Wall time,Step,Value
1765870443.120162,322999,0.3031209111213684
1765870501.2425704,323999,0.3013981580734253
1765870558.8595963,324999,0.30074581503868103
1765870617.4269643,325999,0.3229195177555084
1765870676.2817082,326999,0.2819506525993347
1765870734.7189894,327999,0.2899540364742279
1765870792.625806,328999,0.31331074237823486
1765870850.2637353,329999,0.2759694457054138
1765870948.2809007,330999,0.29161614179611206
1765871006.0723543,331999,0.3147326111793518
1765871065.5145862,332999,0.3056420087814331
1765871123.834369,333999,0.3324032127857208
1765871182.472961,334999,0.3229629099369049
1765871241.698036,335999,0.34183037281036377
1765871301.1163192,336999,0.31117668747901917
1765871358.5003345,337999,0.35472536087036133
1765871417.0276878,338999,0.33065709471702576
1765871476.353763,339999,0.30793336033821106
1765871542.168327,340999,0.3414042890071869
1765871600.572967,341999,0.33010920882225037
1765871658.5297642,342999,0.328534334897995
1765871716.7358072,343999,0.37360548973083496
1765871774.9405046,344999,0.32050594687461853
1765871833.821392,345999,0.3444288372993469
1765871892.7761245,346999,0.3600125014781952
1765871951.1820018,347999,0.338321328163147
1765872009.5649328,348999,0.3982234001159668
1765872068.8200722,349999,0.3792089521884918
1765872132.9074452,350999,0.38652464747428894
1765872191.583574,351999,0.3782370388507843
1765872250.270769,352999,0.3657866418361664
1765872308.2417014,353999,0.3702648878097534
1765872366.6424856,354999,0.3390440046787262
1765872424.986099,355999,0.3420749604701996
1765872483.3898854,356999,0.3201536238193512
1765872542.0791256,357999,0.34406667947769165
1765872600.9652421,358999,0.3384556472301483
1765872660.1873071,359999,0.2995801568031311
1765872753.4301186,360999,0.33153894543647766
1765872811.59876,361999,0.3125416338443756
1765872871.0196261,362999,0.3143664598464966
1765872929.2077389,363999,0.30421531200408936
1765872986.8886642,364999,0.31181800365448
1765873045.391856,365999,0.3262902498245239
1765873104.0295863,366999,0.27936887741088867
1765873162.3375227,367999,0.296193927526474
1765873220.0716112,368999,0.29527929425239563
1765873278.2723875,369999,0.2828510105609894
1765873371.3993862,370999,0.28533095121383667
1765873429.8938243,371999,0.27328503131866455
1765873488.0807555,372999,0.27754494547843933
1765873546.216466,373999,0.31308725476264954
1765873604.2330546,374999,0.3166036009788513
1765873663.2419417,375999,0.308558851480484
1765873721.4506426,376999,0.3194217085838318
1765873779.8137853,377999,0.3142031729221344
1765873838.0318575,378999,0.2991984784603119
1765873895.749567,379999,0.2918798327445984
1765873962.9200485,380999,0.2874918580055237
1765874021.2111468,381999,0.32654181122779846
1765874079.4572802,382999,0.30718040466308594
1765874137.6267738,383999,0.2979218065738678
1765874196.2594366,384999,0.2986356317996979
1765874254.5844417,385999,0.31432101130485535
1765874314.1075125,386999,0.3091064691543579
1765874373.015895,387999,0.30242782831192017
1765874430.660044,388999,0.31018033623695374
1765874488.763361,389999,0.32962074875831604
1765874590.116331,390999,0.3005654215812683
1765874649.1087947,391999,0.2920112609863281
1765874707.7393281,392999,0.29799923300743103
1765874765.79171,393999,0.29522332549095154
1765874823.5985098,394999,0.28144344687461853
1765874881.31905,395999,0.2767992317676544
1765874939.6423504,396999,0.30787578225135803
1765874999.2359307,397999,0.30645594000816345
1765875057.2234516,398999,0.3079964220523834
1765875116.4463582,399999,0.3073751628398895
1765875181.6523914,400999,0.3183750808238983
1765875240.7489684,401999,0.3073428273200989
1765875299.7292962,402999,0.3120771050453186
1765875358.187377,403999,0.3417905569076538
1765875415.9153159,404999,0.3462832570075989
1765875474.1847718,405999,0.3442014455795288
1765875532.370416,406999,0.35678133368492126
1765875590.5452073,407999,0.3903207778930664
1765875649.0927052,408999,0.359454482793808
1765875706.764565,409999,0.37030044198036194
1765875800.347871,410999,0.3692174255847931
1765875858.449833,411999,0.33229508996009827
1765875917.8087018,412999,0.3455623686313629
1765875977.8782227,413999,0.33807411789894104
1765876037.2116852,414999,0.3286832571029663
1765876096.7350457,415999,0.35829657316207886
1765876154.4860952,416999,0.35778123140335083
1765876213.4217312,417999,0.3592047393321991
1765876271.4357965,418999,0.3553522825241089
1765876330.2340338,419999,0.3377400040626526
1765876427.4756048,420999,0.3375009298324585
1765876486.4539123,421999,0.3698772192001343
1765876544.538729,422999,0.35398444533348083
1765876602.9295998,423999,0.34155017137527466
1765876661.3164446,424999,0.326384037733078
1765876720.2153895,425999,0.35897162556648254
1765876778.4571192,426999,0.3703066408634186
1765876836.797432,427999,0.3805043399333954
1765876894.9285097,428999,0.3461036682128906
1765876952.8824828,429999,0.3300565779209137
1765877048.4696476,430999,0.37710586190223694
1765877108.270659,431999,0.380444198846817
1765877166.8834896,432999,0.3822878301143646
1765877225.0869079,433999,0.4031609296798706
1765877284.0710971,434999,0.41778573393821716
1765877344.223324,435999,0.4439418613910675
1765877403.2842097,436999,0.40036720037460327
1765877461.4036713,437999,0.4624801278114319
1765877519.6892428,438999,0.44579899311065674
1765877577.9095416,439999,0.4283558428287506
1765877644.744661,440999,0.45899638533592224
1765877703.2810917,441999,0.5167519450187683
1765877761.1367753,442999,0.48803430795669556
1765877819.3757427,443999,0.47337982058525085
1765877877.7313244,444999,0.48884379863739014
1765877937.566366,445999,0.4893471300601959
1765877996.7431405,446999,0.4736846387386322
1765878054.8832827,447999,0.5017633438110352
1765878112.6219313,448999,0.47366243600845337
1765878171.4072893,449999,0.46907174587249756
1765878244.0878313,450999,0.48017987608909607
1765878303.2406034,451999,0.45907169580459595
1765878362.287804,452999,0.4346948266029358
1765878420.5744927,453999,0.3984270691871643
1765878478.8015742,454999,0.4338758587837219
1765878536.709479,455999,0.4298489987850189
1765878594.8359864,456999,0.41483330726623535
1765878653.0680525,457999,0.4309064745903015
1765878711.8924263,458999,0.4061484634876251
1765878770.731882,459999,0.43259984254837036
1765878861.88514,460999,0.38888680934906006
1765878921.2288475,461999,0.39619359374046326
1765878979.4030552,462999,0.44973239302635193
1765879037.6926932,463999,0.39315617084503174
1765879096.4992764,464999,0.41844820976257324
1765879155.6368322,465999,0.42157867550849915
1765879213.767869,466999,0.3893517851829529
1765879271.824907,467999,0.3923327922821045
1765879331.4688442,468999,0.36635228991508484
1765879390.568237,469999,0.3829804062843323
1765879492.9619772,470999,0.34106355905532837
1765879551.2381835,471999,0.3583340346813202
1765879608.8196464,472999,0.30666983127593994
1765879669.213447,473999,0.28413280844688416
1765879728.9504998,474999,0.2878732681274414
1765879787.6309474,475999,0.2811758518218994
1765879845.9837906,476999,0.26469549536705017
1765879904.185232,477999,0.3057039678096771
1765879962.9967055,478999,0.29122477769851685
1765880021.4933913,479999,0.29766175150871277
1765880122.1004217,480999,0.2751687169075012
1765880179.9411497,481999,0.29180124402046204
1765880238.1278338,482999,0.3203505873680115
1765880297.6176608,483999,0.2705288529396057
1765880357.0614636,484999,0.2891305983066559
1765880415.3399467,485999,0.2883686125278473
1765880474.0972724,486999,0.3391150236129761
1765880532.8673158,487999,0.3093140423297882
1765880591.5263278,488999,0.3019000291824341
1765880650.4758272,489999,0.3096681833267212
1765880747.1517136,490999,0.33302241563796997
1765880805.1445282,491999,0.35059159994125366
1765880862.9144626,492999,0.3173554539680481
1765880920.9375849,493999,0.34980717301368713
1765880979.4490197,494999,0.3544332683086395
1765881038.3512266,495999,0.3182981610298157
1765881096.4256277,496999,0.3387167155742645
1765881154.9601355,497999,0.35057711601257324
1765881213.0438888,498999,0.3166888356208801
1765881271.3306057,499999,0.2843039929866791
