Wall time,Step,Value
1765853235.6893659,437010,37.29804229736328
1765853241.6693478,438010,25.58586311340332
1765853329.0005422,452650,17.639230728149414
1765853335.815364,453810,28.18437957763672
1765853348.2417843,455890,20.40353775024414
1765853373.2805762,460130,10.555681228637695
1765853379.2573302,461130,18.453418731689453
1765853391.7070906,463260,150.94268798828125
1765853428.6050682,469480,35.376583099365234
1765853453.3242855,473650,32.18476104736328
1765853483.8988068,478900,16.68407440185547
1765853508.1937728,483030,35.81834411621094
1765853526.7361777,486170,28.07811164855957
1765853538.8086445,488230,15.159833908081055
1765853562.8929029,492310,62.66508865356445
1765853569.4028945,493400,16.026885986328125
1765853599.2726965,498520,21.522130966186523
1765853605.2238386,499530,27.744890213012695
1765853678.325983,505810,10.8480863571167
1765853690.3801777,507850,163.05250549316406
1765853720.152241,512940,11.20125961303711
1765853818.2131233,529470,45.438262939453125
1765853824.4234765,530480,40.112518310546875
1765853830.4964697,531520,14.17568302154541
1765853836.5000303,532530,34.10993194580078
1765853842.385267,533530,4.003157615661621
1765853859.9751093,536570,12.664083480834961
1765853866.0829692,537580,14.247722625732422
1765853872.3432586,538590,11.475217819213867
1765853956.5276227,553010,27.71225929260254
1765853962.2545826,554010,14.630331039428711
1765853974.024617,556040,15.120984077453613
1765853985.9299302,558070,43.759490966796875
1765853997.9032497,560110,15.460628509521484
1765854022.7175663,564310,19.842737197875977
1765854034.8809912,566350,18.251874923706055
1765854059.7184362,570550,67.48786926269531
1765854071.638354,572600,12.116196632385254
1765854096.079602,576790,25.068267822265625
1765854132.686988,582990,16.981287002563477
1765854144.9426074,585090,14.184913635253906
1765854170.2432163,589280,46.00164794921875
1765854281.5305426,606040,13.450176239013672
1765854287.6144502,607090,8.492011070251465
1765854305.2309163,610140,16.552228927612305
1765854317.0722933,612170,13.952313423156738
1765854322.8934014,613190,32.78075408935547
1765854341.8640318,616340,21.897104263305664
1765854354.0529873,618340,0.0
1765854428.0551388,630770,25.49441909790039
1765854458.2000952,635860,16.087221145629883
1765854463.9633958,636860,39.427642822265625
1765854512.590271,645120,12.787261009216309
1765854518.824438,646200,12.980734825134277
1765854549.2718809,651400,28.14929962158203
1765854555.297761,652400,7.777952671051025
1765854579.376086,656510,22.389619827270508
1765854603.399772,660630,21.928483963012695
1765854639.9457352,666790,12.83545970916748
1765854645.9027395,667830,156.9132843017578
1765854679.5312583,673580,23.241689682006836
1765854691.3375845,675630,278.9332580566406
1765854732.8664646,682760,26.102426528930664
1765854744.6025925,684760,16.369712829589844
1765854786.764313,691900,565.8634033203125
1765854881.8788986,700240,25.426929473876953
1765854888.0316613,701280,14.057193756103516
1765854912.2734835,705360,18.775447845458984
1765854936.7902827,709510,18.325214385986328
1765854984.9023907,717740,40.53962326049805
1765854996.7303166,719750,30.803369522094727
1765855094.9237998,736380,39.56047058105469
1765855161.679108,747700,12.699742317199707
1765855174.1739047,749830,28.437923431396484
1765855186.5354028,751910,18.19473648071289
1765855192.5851376,752940,29.648340225219727
1765855204.913777,755050,22.7137508392334
1765855211.1709554,756100,26.27008628845215
1765855223.2983434,758140,23.574024200439453
1765855229.6712594,759180,4.2596588134765625
1765855235.654615,760190,40.235626220703125
1765855266.467808,765450,11.692076683044434
1765855303.4394531,771630,26.357221603393555
1765855424.990589,792270,15.759561538696289
1765855431.01861,793310,18.434764862060547
1765855521.2318277,800490,33.13325881958008
1765855539.167749,803590,12.704719543457031
1765855545.2317166,804630,24.957029342651367
1765855558.0428634,806830,70.68761444091797
1765855569.94085,808910,8.663748741149902
1765855582.0181692,810950,25.36444664001465
1765855617.933473,817160,8.40496826171875
1765855714.9184394,833700,43.71610641479492
1765855720.9450974,834730,9.738062858581543
1765855733.3819184,836800,38.95295333862305
1765855752.0025678,839910,34.98068618774414
1765855801.867535,848180,11.858179092407227
1765855808.4022746,849290,64.0246353149414
1765855862.6718578,858600,8.437357902526855
1765855887.5519445,862860,6.675101280212402
1765855905.7087002,865980,20.461957931518555
1765855911.581319,866990,3.421792984008789
1765855937.7975593,871330,9.388447761535645
1765855956.4171588,874450,40.31308364868164
1765855968.913487,876530,17.313974380493164
1765856042.4950988,888900,6.465304374694824
1765856060.2037256,891930,8.87321662902832
1765856072.2724602,893980,13.105879783630371
1765856096.6286366,898120,31.486860275268555
1765856162.913933,903390,31.167987823486328
1765856241.3123941,916740,18.859352111816406
1765856253.9194949,918900,64.51134490966797
1765856291.9835205,925260,27.441564559936523
1765856310.039437,928360,28.377992630004883
1765856323.002664,930580,39.28776168823242
1765856346.9245687,934620,19.656282424926758
1765856352.9865267,935660,35.98577880859375
1765856391.0715144,942090,34.7469482421875
1765856513.3377566,962950,57.347862243652344
1765856525.0537922,964990,16.211463928222656
1765856537.7827232,967190,16.624300003051758
1765856599.3651166,977710,67.40936279296875
1765856641.3233793,984960,45.889827728271484
1765856679.437496,991390,39.57832336425781
1765856763.807216,1000020,14.15407657623291
1765856863.619317,1017100,70.171142578125
1765856881.4749455,1020140,114.2193832397461
1765856906.1477807,1024370,18.702241897583008
1765856942.8808126,1030570,16.968358993530273
1765856955.4766278,1032690,18.62171173095703
1765856985.261162,1037830,25.304141998291016
1765857004.2285314,1040980,62.631935119628906
1765857010.345905,1042030,36.26819610595703
1765857016.2326193,1043030,51.70662307739258
1765857083.5577552,1054770,46.103946685791016
1765857127.1789987,1062160,29.744853973388672
1765857151.6800056,1066390,81.9071273803711
1765857164.201394,1068570,56.135223388671875
1765857213.65146,1077090,8.726520538330078
1765857219.883167,1078160,11.28880500793457
1765857275.7629018,1087700,47.2195930480957
1765857338.1100326,1098450,30.22953224182129
1765857394.382014,1102580,11.663182258605957
1765857456.9217293,1113180,52.46449279785156
1765857463.4899106,1114270,22.196908950805664
1765857475.8937225,1116340,32.80393981933594
1765857501.697899,1120740,11.377710342407227
1765857555.7263217,1130060,24.590496063232422
1765857628.993526,1142630,64.2211685180664
1765857654.4720702,1146870,31.556827545166016
1765857666.3160825,1148890,81.60070037841797
1765857684.930024,1152100,35.22893524169922
1765857698.6339064,1154440,16.143325805664062
1765857710.307887,1156440,21.449098587036133
1765857770.7164242,1166940,41.984806060791016
1765857776.999555,1168000,36.65934371948242
1765857795.1903634,1171100,22.821407318115234
1765857801.317282,1172110,12.892848014831543
1765857819.157019,1175210,39.569156646728516
1765857837.6467023,1178440,17.898271560668945
1765857849.1648777,1180460,8.34689998626709
1765857879.3604615,1185620,33.675804138183594
1765857921.3542058,1192800,39.15628433227539
1765857951.7813983,1198030,13.058061599731445
1765857958.6455624,1199150,38.695682525634766
1765858058.0474782,1209680,35.359222412109375
1765858070.0787222,1211790,24.426759719848633
1765858130.0801618,1222230,45.44416427612305
1765858141.9691885,1224290,105.80267333984375
1765858148.020479,1225330,53.83409118652344
1765858190.8586123,1232660,181.5901336669922
1765858221.9142845,1237840,16.316064834594727
1765858248.3624005,1242290,78.68963623046875
1765858254.3771737,1243310,18.2790584564209
1765858328.334059,1255650,30.17409324645996
1765858378.0175312,1263930,43.4112434387207
1765858403.3143847,1268170,9.352046966552734
1765858434.1388297,1273320,33.727054595947266
1765858447.449555,1275560,12.445961952209473
1765858472.0142844,1279720,17.75655174255371
1765858567.648804,1295940,37.030635833740234
1765858580.217029,1298020,46.62570571899414
1765858642.7664378,1302300,11.657768249511719
1765858649.2552843,1303420,24.450775146484375
1765858655.5353684,1304480,15.278133392333984
1765858668.3579803,1306700,68.72209930419922
1765858686.4672894,1309800,10.378079414367676
1765858711.5749037,1314020,25.369287490844727
1765858748.5213575,1320270,47.469207763671875
1765858773.412173,1324480,18.519914627075195
1765858803.9534657,1329740,9.044478416442871
1765858840.2702029,1335960,35.90909194946289
1765858858.6787024,1339070,31.01413917541504
1765858890.7072659,1344530,163.7276153564453
1765858908.6643856,1347600,35.478031158447266
1765858940.452366,1353070,9.27598762512207
1765858946.5781963,1354110,10.925703048706055
1765858965.2803097,1357260,5.024956226348877
1765858990.6411705,1361630,34.477542877197266
1765859044.2602372,1370890,15.059931755065918
1765859087.496532,1378340,66.43961334228516
1765859105.9137027,1381430,6.535959720611572
1765859111.715736,1382430,21.700563430786133
1765859167.043775,1391920,199.4039306640625
1765859245.8134782,1402300,130.2202911376953
1765859264.1830845,1405390,26.384815216064453
1765859301.3819945,1411750,67.73607635498047
1765859337.4821181,1417980,6.729755878448486
1765859363.3849385,1422340,26.938135147094727
1765859430.1683323,1433970,23.944128036499023
1765859436.2215323,1435010,20.24382972717285
1765859461.7035253,1439340,89.60174560546875
1765859497.7859037,1445550,7.086174964904785
1765859522.528346,1449790,19.876501083374023
1765859540.2116039,1452840,56.198326110839844
1765859684.5075371,1477730,51.593475341796875
1765859769.7905881,1492560,13.247964859008789
1765859801.4202788,1498000,25.057353973388672
1765859853.9022226,1500090,45.783931732177734
1765859860.1586754,1501150,160.81106567382812
1765859866.6137052,1502240,22.48195457458496
1765859872.7453556,1503270,20.204343795776367
1765859921.6644752,1511560,45.71223449707031
1765859969.8128734,1519880,26.00734519958496
1765859975.6136246,1520880,29.554336547851562
1765859987.2584114,1522900,39.345577239990234
1765859993.5018275,1523980,38.217247009277344
1765860066.2855017,1536410,9.762572288513184
1765860072.0459876,1537410,15.07044506072998
1765860083.9901812,1539440,10.401002883911133
1765860152.2806935,1550930,16.964431762695312
1765860169.9407194,1554020,58.21870422363281
1765860194.8598843,1558300,35.40547561645508
1765860219.3442304,1562530,8.048694610595703
1765860243.688907,1566740,25.06309700012207
1765860287.9883647,1574390,40.660526275634766
1765860294.5653884,1575500,72.03788757324219
1765860300.5917456,1576510,10.906007766723633
1765860312.4459243,1578560,42.903106689453125
1765860330.6718035,1581680,74.1902847290039
1765860404.2386117,1594110,14.503081321716309
1765860479.9715862,1600460,19.596830368041992
1765860498.1518383,1603580,28.559804916381836
1765860504.231717,1604630,174.54698181152344
1765860565.5205853,1615140,14.989588737487793
1765860583.6396692,1618280,181.46168518066406
1765860589.842653,1619340,18.480863571166992
1765860650.5265267,1629800,13.961316108703613
1765860668.8646169,1632900,42.88090515136719
1765860686.8661435,1635990,19.433868408203125
1765860717.0249887,1641190,8.177531242370605
1765860735.3049881,1644350,6.923229694366455
1765860790.4078894,1653830,57.54635238647461
1765860857.1434312,1665210,33.54275894165039
1765860888.2929204,1670520,53.19682312011719
1765860900.3096883,1672570,13.658710479736328
1765861050.7148032,1698260,28.308996200561523
1765861107.6234818,1706770,172.04075622558594
1765861119.4815562,1708840,42.050228118896484
1765861137.3105524,1711940,21.083805084228516
1765861174.4503446,1718220,12.159226417541504
1765861181.0218956,1719300,11.05153751373291
1765861224.2782297,1726620,13.513500213623047
1765861273.0084035,1734930,16.668855667114258
1765861298.0782938,1739220,34.8986701965332
1765861324.239673,1743690,29.72509765625
1765861350.4879293,1748040,25.91339683532715
1765861368.512163,1751120,15.525272369384766
1765861380.813431,1753190,157.51742553710938
1765861418.9387481,1759750,30.9136962890625
1765861432.4845626,1762080,35.98293685913086
1765861474.868963,1769400,19.685426712036133
1765861525.6601632,1778050,30.68519401550293
1765861537.533766,1780070,33.36835861206055
1765861556.611534,1783380,29.015003204345703
1765861568.6229513,1785430,12.62773609161377
1765861574.9747343,1786490,12.294817924499512
1765861581.1109035,1787520,12.228765487670898
1765861623.160014,1794780,33.36252212524414
1765861647.0258455,1798920,153.725341796875
1765861652.8244386,1799920,31.85242462158203
1765861744.7571156,1807390,13.3612699508667
1765861792.4694324,1815660,23.9417667388916
1765861798.722363,1816750,6.741900444030762
1765861822.9143672,1820860,18.730745315551758
1765861834.7034404,1822890,13.581392288208008
1765861889.5230858,1832240,26.141603469848633
1765861956.2491326,1843630,109.12004852294922
1765862018.2342823,1854250,9.306044578552246
1765862030.9228432,1856330,23.48735237121582
1765862072.8722527,1863540,26.72341537475586
1765862079.258208,1864660,20.52143669128418
1765862102.9705758,1868750,34.66754913330078
1765862121.5873327,1871930,96.83777618408203
1765862145.3993142,1876040,10.472232818603516
1765862169.466537,1880220,12.966094017028809
1765862296.0887117,1900480,34.079254150390625
1765862321.259761,1904740,71.11644744873047
1765862346.0880213,1908950,10.69497299194336
1765862364.0561392,1912040,11.472884178161621
1765862402.1906822,1918450,20.99847412109375
1765862414.4388483,1920510,57.73468780517578
1765862469.2752402,1929870,0.0
1765862493.6666312,1933960,84.03512573242188
1765862551.0631106,1943620,0.0
1765862582.211843,1948990,32.74375534057617
1765862587.962069,1949990,10.674802780151367
1765862593.807139,1951000,13.928874015808105
1765862690.4660447,1967620,33.711090087890625
1765862721.1815617,1972900,38.39617919921875
1765862763.576523,1980150,0.0
1765862788.1728296,1984340,36.08491134643555
1765862805.9812613,1987410,51.60961151123047
1765862843.0564187,1993780,365.2352600097656
1765862849.1144538,1994790,11.645990371704102
1765862855.1889215,1995810,12.646180152893066
1765862874.3626916,1999010,14.802096366882324
1765862939.0805097,2004200,6.012330532073975
1765862977.793333,2010680,25.927404403686523
1765862984.0532365,2011770,37.48780822753906
1765863045.7853286,2022440,28.230192184448242
1765863051.636389,2023460,4.567023277282715
1765863076.3955112,2027700,8.962886810302734
1765863082.9201531,2028790,42.0041389465332
1765863107.6534615,2033120,68.26515197753906
1765863119.2962816,2035150,27.69797706604004
1765863155.5290995,2041510,16.29286003112793
1765863173.627324,2044690,27.396358489990234
1765863196.9090898,2048740,38.02580261230469
1765863202.9238887,2049800,136.31761169433594
1765863215.1006618,2051860,23.714784622192383
1765863221.6085405,2052940,35.71239471435547
1765863233.9911568,2055010,104.33604431152344
1765863302.9541245,2066660,51.886077880859375
1765863314.9324563,2068710,19.323261260986328
1765863362.8795865,2076820,9.176817893981934
1765863368.70358,2077840,17.673913955688477
1765863386.7833178,2080950,13.456860542297363
1765863633.5201688,2117470,52.203155517578125
1765863688.4692674,2126930,89.85765838623047
1765863694.5598109,2127930,13.890031814575195
1765863736.8823013,2135150,61.68796157836914
1765863761.7427468,2139440,0.0
1765863804.5073528,2146810,46.379451751708984
1765863810.3375826,2147820,79.7604751586914
1765863885.7651901,2160640,30.509586334228516
1765863904.6022997,2163840,945.8511352539062
1765863960.5033193,2173350,103.75286865234375
1765864020.9606214,2183800,39.704620361328125
1765864068.7841814,2192130,8.09211254119873
1765864075.3447514,2193280,79.52570343017578
1765864087.6141462,2195420,33.518009185791016
1765864105.391335,2198510,12.336989402770996
1765864182.8523335,2204880,59.294918060302734
1765864214.9580288,2210310,85.28380584716797
1765864221.1037958,2211370,32.15034103393555
1765864245.4549189,2215550,33.25239181518555
1765864251.188294,2216560,5.198030948638916
1765864295.3177576,2224170,58.04172897338867
1765864350.306702,2233560,46.198646545410156
1765864369.0775971,2236690,55.6121940612793
1765864432.0298684,2247320,37.792572021484375
1765864495.982718,2258230,47.038185119628906
1765864557.5509572,2268730,27.02996826171875
1765864666.3865829,2287400,20.30142593383789
1765864707.0067663,2294460,28.450336456298828
1765864799.422225,2301720,26.004295349121094
1765864811.798454,2303850,33.71408462524414
1765864849.9205844,2310320,32.32335662841797
1765864862.1439655,2312400,13.85020637512207
1765864880.839953,2315570,21.26580238342285
1765864886.7880511,2316580,28.732847213745117
1765864924.149386,2323000,66.59059143066406
1765864948.7994606,2327130,28.55047035217285
1765865019.4820485,2339170,59.29999923706055
1765865037.808484,2342320,40.24756622314453
1765865068.9738586,2347490,73.93299865722656
1765865147.8310277,2361100,18.032974243164062
1765865295.451266,2386280,19.865386962890625
1765865448.8396218,2406070,28.35865020751953
1765865479.1673083,2411260,26.14330291748047
1765865485.2199998,2412310,24.15595054626465
1765865544.053997,2422580,26.85626792907715
1765865562.1614354,2425710,9.274466514587402
1765865592.437679,2430930,37.01687240600586
1765865642.61645,2439530,17.540332794189453
1765865660.5563438,2442630,13.086180686950684
1765865702.635126,2449840,20.330175399780273
1765865708.6472507,2450840,0.0
1765865714.687906,2451850,96.82221984863281
1765865726.6168993,2453900,17.460725784301758
1765865763.1941605,2460250,15.045279502868652
1765865806.0310252,2467590,18.903657913208008
1765865895.153534,2482920,46.7830696105957
1765865961.424192,2494370,25.41404151916504
1765865993.6125553,2499980,16.681066513061523
1765866045.9093232,2502020,6.450430393218994
1765866057.621946,2504040,8.554545402526855
1765866063.441741,2505090,53.460453033447266
1765866081.361959,2508210,20.278202056884766
1765866087.1482122,2509220,15.647590637207031
1765866269.087246,2540720,19.931270599365234
1765866287.812604,2543920,23.291091918945312
1765866312.8746696,2548130,38.33753967285156
1765866318.7474165,2549140,25.961790084838867
1765866349.6675367,2554490,37.76927185058594
1765866355.6855934,2555530,12.776668548583984
1765866430.441736,2568210,11.603857040405273
1765866478.0138836,2576450,9.357275009155273
1765866490.7046185,2578610,37.902408599853516
1765866496.5702274,2579620,19.454145431518555
1765866570.0513897,2592230,101.2063980102539
1765866669.841886,2600500,27.1115665435791
1765866718.6180959,2608860,12.674933433532715
1765866749.334853,2614140,36.35988998413086
1765866761.1879811,2616200,30.53376007080078
1765866779.769854,2619410,52.43894958496094
1765866791.6899023,2621490,24.252286911010742
1765866797.6894348,2622540,152.5244598388672
1765866840.9692583,2629920,24.952133178710938
1765866864.655881,2634010,13.81185245513916
1765866870.620551,2635020,27.063526153564453
1765866876.8644686,2636090,56.61137008666992
1765866889.1105638,2638210,43.72702407836914
1765866901.4406412,2640300,222.87709045410156
1765866931.9166882,2645450,29.993188858032227
1765866943.930761,2647510,6.9094953536987305
1765866994.5811722,2656050,14.894721031188965
1765867159.6584451,2684420,25.518129348754883
1765867165.5068634,2685420,36.15279006958008
1765867177.3008335,2687470,16.538185119628906
1765867232.9627855,2696980,29.501483917236328
1765867238.8547888,2698010,21.565067291259766
1765867287.22668,2705260,11.013585090637207
1765867306.046383,2708480,15.6563138961792
1765867312.3431568,2709570,18.351272583007812
1765867330.8383844,2712690,27.833166122436523
1765867373.6868858,2719970,22.12864875793457
1765867385.7044609,2722040,29.329532623291016
1765867416.0202727,2727250,86.22685241699219
1765867489.8245528,2739870,17.56497573852539
1765867495.9745739,2740940,29.96776008605957
1765867544.5379262,2749210,13.496424674987793
1765867550.3967104,2750240,312.4703369140625
1765867592.8388932,2757580,46.14950942993164
1765867611.1125426,2760750,52.503170013427734
1765867616.9025915,2761770,64.7878646850586
1765867623.3999786,2762880,39.98748016357422
1765867641.8944926,2766000,18.9969482421875
1765867760.1823728,2786110,48.73198318481445
1765867809.5346391,2794570,28.224363327026367
1765867815.7284462,2795630,31.784032821655273
1765867834.1367943,2798770,45.95981979370117
1765867897.9613526,2806000,19.193262100219727
1765867916.7084982,2809290,29.40944480895996
1765867929.0580773,2811450,52.53788757324219
1765867947.081804,2814590,352.64471435546875
1765867971.5922756,2818830,19.574281692504883
1765868026.2087486,2828260,9.497843742370605
1765868063.319347,2834530,46.69983673095703
1765868087.5648537,2838670,24.481124877929688
1765868093.6771824,2839710,33.711090087890625
1765868118.8988867,2843960,64.8120346069336
1765868124.9478168,2844960,16.17703628540039
1765868131.1073642,2845970,73.07200622558594
1765868162.6739326,2851320,30.7116756439209
1765868193.1738415,2856530,17.51487922668457
1765868199.092948,2857550,14.007955551147461
1765868224.8387477,2861960,5.6595587730407715
1765868255.314434,2867130,7.754085540771484
1765868261.367222,2868170,25.066495895385742
1765868267.5741003,2869220,37.89848327636719
1765868287.0685067,2872510,16.92713737487793
1765868341.816442,2881990,25.075529098510742
1765868347.5820901,2882990,59.980281829833984
1765868354.0819614,2884110,112.32386016845703
1765868384.6595125,2889290,23.47212028503418
1765868391.0499363,2890330,31.945425033569336
1765868415.7224202,2894550,20.324010848999023
1765868433.2228038,2897660,23.54705238342285
1765868462.4121068,2900830,32.912132263183594
1765868474.689871,2902920,35.12576675415039
1765868487.3229086,2905110,42.034114837646484
1765868505.4856813,2908240,30.610910415649414
1765868547.6039503,2915520,54.50362777709961
1765868620.95486,2928110,28.96702766418457
1765868633.3820145,2930190,22.480770111083984
1765868712.4992461,2943600,81.86779022216797
1765868718.476399,2944620,24.83922004699707
1765868786.7826662,2956190,35.529457092285156
1765868849.5994303,2967050,80.0144271850586
1765868862.2746105,2969240,0.0
1765868874.59861,2971340,48.04052734375
1765868912.53979,2977710,50.3897819519043
1765868956.5917768,2985210,28.932205200195312
1765868962.5493624,2986240,115.27002716064453
1765868992.8336158,2991450,25.655860900878906
1765869017.331218,2995630,204.0012969970703
1765869023.5750937,2996670,33.040950775146484
1765869055.8107271,3000840,12.070880889892578
1765869135.5751584,3014550,31.24342918395996
1765869147.8069186,3016660,18.378131866455078
1765869153.8194008,3017680,191.2474365234375
1765869210.1524146,3027150,44.78632736206055
1765869222.94919,3029300,40.59563064575195
1765869235.4203677,3031380,18.16147804260254
1765869285.504916,3039770,13.946139335632324
1765869334.350888,3048150,0.0
1765869352.06014,3051230,40.550079345703125
1765869357.917794,3052240,10.189163208007812
1765869375.6131551,3055290,13.816988945007324
1765869387.6431308,3057370,20.899324417114258
1765869393.6799505,3058390,45.13638687133789
1765869411.528348,3061470,4.418923854827881
1765869449.7303169,3067930,19.6220760345459
1765869475.1724427,3072290,42.15163803100586
1765869481.6744213,3073380,23.33845329284668
1765869565.888649,3088010,12.93256950378418
1765869585.1796396,3091220,110.65348815917969
1765869604.1059864,3094400,30.494184494018555
1765869682.7906928,3101770,18.564382553100586
1765869701.58912,3104910,28.487224578857422
1765869714.0312786,3107040,27.20400047302246
1765869750.9259248,3113280,38.71628189086914
1765869783.3788812,3118780,443.61273193359375
1765869820.2731948,3125000,0.0
1765869832.2115955,3127000,15.327415466308594
1765869874.3799446,3134250,39.45295715332031
1765869892.3313792,3137310,18.186328887939453
1765869904.3678439,3139330,15.747147560119629
1765869910.3743753,3140340,25.7351016998291
1765869929.3021626,3143590,16.679424285888672
1765869940.8478642,3145590,105.0826644897461
1765869979.9834313,3152370,35.884185791015625
1765870034.9412675,3161910,19.401851654052734
1765870065.6775994,3167080,29.09635353088379
1765870096.5091581,3172310,17.50864028930664
1765870128.2028418,3177660,18.599180221557617
1765870208.193334,3191430,32.28273391723633
1765870220.1240823,3193480,14.511635780334473
1765870291.60153,3204190,73.10352325439453
1765870334.6503978,3211440,29.654327392578125
1765870352.6510313,3214560,18.906185150146484
1765870383.4065359,3219730,172.93727111816406
1765870439.866719,3229450,69.54037475585938
1765870446.0385754,3230480,15.31674575805664
1765870482.9504578,3236830,10.084084510803223
1765870518.326401,3242970,9.739117622375488
1765870536.0314949,3246030,70.91708374023438
1765870560.4391384,3250270,32.5269889831543
1765870566.5028045,3251310,27.557815551757812
1765870572.490417,3252310,27.424631118774414
1765870585.7520742,3254580,19.646352767944336
1765870610.8248174,3258840,92.57133483886719
1765870628.9005296,3262000,34.8651123046875
1765870635.690911,3263160,40.49858474731445
1765870661.4212182,3267530,533.6300659179688
1765870668.2170289,3268650,32.44196319580078
1765870674.3701472,3269680,122.10517120361328
1765870704.5520055,3274890,49.09589385986328
1765870716.6813424,3276940,15.984159469604492
1765870778.154253,3287440,14.673757553100586
1765870821.0750568,3294900,10.951976776123047
1765870904.0319347,3302310,6.87638521194458
1765870921.7963371,3305410,15.08523178100586
1765871032.9871993,3324550,12.227601051330566
1765871064.0386841,3329740,36.03837203979492
1765871119.7726038,3339310,37.43217849731445
1765871138.5008748,3342490,85.50608825683594
1765871150.838107,3344570,28.22728729248047
1765871194.1296115,3351980,16.27847671508789
1765871218.92116,3356210,33.812042236328125
1765871225.3193526,3357290,16.950023651123047
1765871275.6178083,3365640,22.724411010742188
1765871300.1670415,3369830,20.191057205200195
1765871306.102127,3370860,5.504080295562744
1765871324.884838,3374120,22.465011596679688
1765871336.7752361,3376170,15.50416088104248
1765871378.9101562,3383500,19.633121490478516
1765871403.485178,3387700,14.452643394470215
1765871429.0938125,3392060,25.21939468383789
1765871455.428762,3396480,43.10500717163086
1765871467.9291325,3398560,19.073463439941406
1765871511.982603,3404960,76.27952575683594
1765871610.3327153,3421680,8.173776626586914
1765871628.9609544,3424880,35.75762939453125
1765871647.5880084,3428100,80.28856658935547
1765871665.5257375,3431190,3.369704246520996
1765871671.5581486,3432230,35.238033294677734
1765871703.803507,3437800,8.352521896362305
1765871753.0865543,3446190,26.761537551879883
1765871789.9114416,3452560,32.55485534667969
1765871807.9941485,3455600,36.97117233276367
1765871814.4995303,3456710,18.208251953125
1765871863.2951787,3465020,11.772011756896973
1765871912.3924716,3473370,14.751358032226562
