Wall time,Step,Value
1765772414.1074922,189999,0.14712490141391754
1765772434.1166863,190999,0.13690246641635895
1765772454.2009974,191999,0.1493605077266693
1765772474.2660463,192999,0.14502058923244476
1765772494.308691,193999,0.1459948718547821
1765772514.4007158,194999,0.15478157997131348
1765772534.5131853,195999,0.14590232074260712
1765772554.629743,196999,0.14641402661800385
1765772574.6828682,197999,0.133966326713562
1765772594.7117195,198999,0.1464732140302658
1765772614.753255,199999,0.14427822828292847
1765772638.5455287,200999,0.13959024846553802
1765772658.5500524,201999,0.14093232154846191
1765772678.6117947,202999,0.14774955809116364
1765772698.6575084,203999,0.14998376369476318
1765772718.7080784,204999,0.13983066380023956
1765772738.7575932,205999,0.13652905821800232
1765772758.810054,206999,0.14800840616226196
1765772778.873428,207999,0.13429675996303558
1765772798.9276028,208999,0.13882037997245789
1765772818.9104242,209999,0.13840869069099426
1765772839.052601,210999,0.151594877243042
1765772859.1877055,211999,0.13942888379096985
1765772883.0324693,212999,0.13844819366931915
1765772903.06962,213999,0.14070838689804077
1765772923.0873382,214999,0.13782088458538055
1765772943.1745963,215999,0.1314309537410736
1765772963.2429338,216999,0.1402214616537094
1765772983.3253715,217999,0.14275780320167542
1765773003.2878551,218999,0.13274072110652924
1765773023.2803047,219999,0.13678854703903198
1765773043.2701135,220999,0.14201748371124268
1765773063.333678,221999,0.132472425699234
1765773083.4366827,222999,0.14115051925182343
1765773103.4984834,223999,0.13969840109348297
1765773123.5883684,224999,0.13338378071784973
1765773147.3773355,225999,0.13897345960140228
1765773167.4511113,226999,0.13845618069171906
1765773187.516421,227999,0.1400207132101059
1765773207.5735598,228999,0.14159104228019714
1765773227.665326,229999,0.15092605352401733
1765773247.7305782,230999,0.1488909274339676
1765773267.773007,231999,0.1492946445941925
1765773287.8521988,232999,0.14487643539905548
1765773307.8937068,233999,0.14416326582431793
1765773327.928509,234999,0.1300588846206665
1765773347.9621499,235999,0.13333635032176971
1765773368.0302951,236999,0.13755977153778076
1765773391.9948788,237999,0.140346959233284
1765773412.0679097,238999,0.1355048567056656
1765773432.0886707,239999,0.13417547941207886
1765773452.1547585,240999,0.12443935126066208
1765773472.2436557,241999,0.13065595924854279
1765773492.2743256,242999,0.13996297121047974
1765773512.3340664,243999,0.1276271790266037
1765773532.4210417,244999,0.12990814447402954
1765773552.4618306,245999,0.1311483234167099
1765773572.4637012,246999,0.14170920848846436
1765773592.458803,247999,0.12742722034454346
1765773612.522989,248999,0.13341264426708221
1765773632.5548964,249999,0.14106591045856476
1765773656.5954626,250999,0.1304471343755722
1765773676.6095138,251999,0.12880155444145203
1765773696.6705298,252999,0.12736870348453522
1765773716.7184854,253999,0.11867747455835342
1765773736.771499,254999,0.1254698634147644
1765773756.7809012,255999,0.1310441792011261
1765773776.7914789,256999,0.12583620846271515
1765773796.8687713,257999,0.12707403302192688
1765773816.8937027,258999,0.12968577444553375
1765773836.8858151,259999,0.1325078308582306
1765773856.9073236,260999,0.13104881346225739
1765773876.904986,261999,0.1303313970565796
1765773901.1607707,262999,0.13307368755340576
1765773921.208632,263999,0.12429184466600418
1765773941.2535226,264999,0.1210823729634285
1765773961.3463247,265999,0.13048802316188812
1765773981.4157035,266999,0.12903070449829102
1765774001.467519,267999,0.12122747302055359
1765774021.5486312,268999,0.11873702704906464
1765774041.6176283,269999,0.11749512702226639
1765774061.668862,270999,0.11900638788938522
1765774081.7694597,271999,0.12212513387203217
1765774101.80076,272999,0.12018167227506638
1765774121.852666,273999,0.12395792454481125
1765774141.9244678,274999,0.12430296093225479
1765774166.045334,275999,0.11547446995973587
1765774186.0593266,276999,0.12914040684700012
1765774206.1471043,277999,0.12619347870349884
1765774226.2159188,278999,0.12103566527366638
1765774246.2990215,279999,0.11774016171693802
1765774266.383586,280999,0.11894173175096512
1765774286.4490092,281999,0.1218506395816803
1765774306.557778,282999,0.11132120341062546
1765774326.5617287,283999,0.11788961291313171
1765774346.6157207,284999,0.1171804890036583
1765774366.6596313,285999,0.12049184739589691
1765774386.6902652,286999,0.1237291470170021
1765774410.8377569,287999,0.11870405077934265
1765774430.8375754,288999,0.11586101353168488
1765774450.8366306,289999,0.11494939774274826
1765774470.9153595,290999,0.11999400705099106
1765774490.9653287,291999,0.1227254793047905
1765774511.0724087,292999,0.11747574806213379
1765774531.0900457,293999,0.11992481350898743
1765774551.1967785,294999,0.11902880668640137
1765774571.2429461,295999,0.12306439876556396
1765774591.3116167,296999,0.11690300703048706
1765774611.3495386,297999,0.11803413927555084
1765774631.404041,298999,0.12203599512577057
1765774651.436929,299999,0.12302987277507782
1765774675.6122735,300999,0.11545038968324661
1765774695.690693,301999,0.11567956954240799
1765774715.733743,302999,0.11850469559431076
1765774735.8164759,303999,0.11261191219091415
1765774755.9400709,304999,0.11336668580770493
1765774776.0492272,305999,0.12121320515871048
1765774796.163438,306999,0.11172759532928467
1765774816.2079031,307999,0.12075242400169373
1765774836.2910852,308999,0.11983181536197662
1765774856.3182132,309999,0.11959158629179001
1765774876.357013,310999,0.11715995520353317
1765774896.373183,311999,0.11250573396682739
1765774920.351995,312999,0.12396126240491867
1765774940.3756676,313999,0.12302424013614655
1765774960.44634,314999,0.12343348562717438
1765774980.5592992,315999,0.11293239891529083
1765775000.647779,316999,0.11197745054960251
1765775020.7363396,317999,0.12350889295339584
1765775040.8526108,318999,0.11541736871004105
1765775060.9504514,319999,0.11584413796663284
1765775081.0196447,320999,0.1197751984000206
1765775101.0600202,321999,0.10429301112890244
1765775121.1512787,322999,0.11075567454099655
1765775141.199338,323999,0.11370056122541428
1765775161.2478633,324999,0.10444486141204834
1765775185.424991,325999,0.11229022592306137
1765775205.5211892,326999,0.11570186167955399
1765775225.5887866,327999,0.11059774458408356
1765775245.6516879,328999,0.11403236538171768
1765775265.669711,329999,0.10928915441036224
1765775285.6841776,330999,0.11235594749450684
1765775305.704434,331999,0.11883062869310379
1765775325.7583127,332999,0.10869647562503815
1765775345.8192825,333999,0.11228130012750626
1765775365.815609,334999,0.11427129805088043
1765775385.8566592,335999,0.11477494239807129
1765775405.9232092,336999,0.11354712396860123
1765775429.9955475,337999,0.10433109849691391
1765775449.9865918,338999,0.11215890198945999
1765775470.0353644,339999,0.11327079683542252
1765775490.1049874,340999,0.10992396622896194
1765775510.232271,341999,0.10536891222000122
1765775530.2607021,342999,0.10719691962003708
1765775550.2744215,343999,0.10654246062040329
1765775570.3650448,344999,0.10806576907634735
1765775590.3909051,345999,0.1097312644124031
1765775610.3857467,346999,0.10960613191127777
1765775630.4582157,347999,0.11337462812662125
1765775650.4973483,348999,0.10929221659898758
1765775670.5357528,349999,0.10443142801523209
1765775694.8203573,350999,0.10236693173646927
1765775714.8305655,351999,0.10672019422054291
1765775734.8295846,352999,0.11367491632699966
1765775754.8397782,353999,0.1095321998000145
1765775774.8586905,354999,0.10692646354436874
1765775794.9946027,355999,0.10490923374891281
1765775814.9975884,356999,0.10753168910741806
1765775835.0898087,357999,0.10671968013048172
1765775855.1794214,358999,0.10942160338163376
1765775875.2400692,359999,0.10926556587219238
1765775895.290935,360999,0.10739538818597794
1765775915.322972,361999,0.10631491243839264
1765775939.3881056,362999,0.10523086041212082
1765775959.4376936,363999,0.10502376407384872
1765775979.5094864,364999,0.11188489198684692
1765775999.5866294,365999,0.11543265730142593
1765776019.607038,366999,0.10894234478473663
1765776039.6610153,367999,0.11112343519926071
1765776059.7387455,368999,0.11362562328577042
1765776079.8213508,369999,0.10155156999826431
1765776099.8656232,370999,0.10699590295553207
1765776119.9717002,371999,0.10746094584465027
1765776140.0516713,372999,0.1067148819565773
1765776160.1232245,373999,0.10920492559671402
1765776180.2256162,374999,0.10909641534090042
1765776204.0277557,375999,0.10760851204395294
1765776224.0777879,376999,0.11338617652654648
1765776244.1177387,377999,0.1133478432893753
1765776264.139891,378999,0.11323265731334686
1765776284.1730902,379999,0.11116104573011398
1765776304.2053812,380999,0.11014389991760254
1765776324.2972279,381999,0.11217811703681946
1765776344.2880871,382999,0.11129680275917053
1765776364.37419,383999,0.11165077984333038
1765776384.41568,384999,0.10985379666090012
1765776404.4232447,385999,0.10580994933843613
1765776424.4580572,386999,0.11522182077169418
1765776448.9390368,387999,0.11117085814476013
1765776468.9859958,388999,0.11293026804924011
1765776489.0595539,389999,0.11082425713539124
1765776509.1006336,390999,0.10567521303892136
1765776529.1578114,391999,0.10980990529060364
1765776549.2338207,392999,0.11670558154582977
1765776569.2901025,393999,0.1146584004163742
1765776589.3730214,394999,0.10439321398735046
1765776609.4897904,395999,0.10886049270629883
1765776629.5646937,396999,0.10395652055740356
1765776649.6038146,397999,0.105638287961483
1765776669.6531124,398999,0.10144311934709549
1765776689.7417228,399999,0.10875619202852249
1765776713.8510804,400999,0.11376699060201645
1765776733.8582406,401999,0.10877881944179535
1765776753.966626,402999,0.10636815428733826
1765776774.0855956,403999,0.11115159839391708
1765776794.1032302,404999,0.11232741922140121
1765776814.1663911,405999,0.11083333194255829
1765776834.2538505,406999,0.107737235724926
1765776854.3387709,407999,0.11020207405090332
1765776874.41127,408999,0.10725525766611099
1765776894.5224168,409999,0.10314618796110153
1765776914.6339931,410999,0.11521641165018082
1765776934.7741215,411999,0.11602996289730072
1765776958.9970818,412999,0.10801120102405548
1765776979.118671,413999,0.11407526582479477
1765776999.1942666,414999,0.10664801299571991
1765777019.2908058,415999,0.11069774627685547
1765777039.4466183,416999,0.11012005805969238
1765777059.4969027,417999,0.11528938263654709
1765777079.5746775,418999,0.11375860869884491
1765777099.6667397,419999,0.11583809554576874
1765777119.6675546,420999,0.10729434341192245
1765777139.7878456,421999,0.10830333828926086
1765777159.893227,422999,0.11256611347198486
1765777179.9675906,423999,0.10855477303266525
1765777200.007084,424999,0.10248071700334549
1765777224.13078,425999,0.10233291238546371
1765777244.2317545,426999,0.10849035531282425
1765777264.3798306,427999,0.10195541381835938
1765777284.514885,428999,0.10336875170469284
1765777304.5438821,429999,0.10671127587556839
1765777324.6405423,430999,0.11122497916221619
1765777344.7456095,431999,0.11168454587459564
1765777364.8803108,432999,0.10698080062866211
1765777385.0646524,433999,0.10852324217557907
1765777405.100997,434999,0.1041988730430603
1765777425.1853752,435999,0.10080908238887787
1765777445.2931015,436999,0.10615391284227371
1765777469.6760309,437999,0.10341698676347733
1765777489.8207173,438999,0.11084361374378204
1765777509.9228387,439999,0.10879801213741302
1765777530.0035112,440999,0.10207145661115646
1765777550.1853156,441999,0.10795728862285614
1765777570.2525566,442999,0.11207988858222961
1765777590.3383472,443999,0.10275556892156601
1765777610.4424732,444999,0.1038135439157486
1765777630.619697,445999,0.10663005709648132
1765777650.7500234,446999,0.11602656543254852
1765777670.8246546,447999,0.10982143878936768
1765777690.8835773,448999,0.11007700115442276
1765777710.9633842,449999,0.10780748724937439
1765777735.428571,450999,0.10641854256391525
1765777755.5205884,451999,0.1086430624127388
1765777775.6288347,452999,0.10102307051420212
1765777795.7632897,453999,0.10684852302074432
1765777815.9012964,454999,0.1049714908003807
1765777836.0171962,455999,0.10460586100816727
1765777856.042807,456999,0.11136001348495483
1765777876.1328404,457999,0.11146756261587143
1765777896.2245967,458999,0.10821069777011871
1765777916.2752376,459999,0.10976050794124603
1765777936.3844926,460999,0.1088481917977333
1765777956.4690306,461999,0.10823037475347519
1765777980.4948425,462999,0.1037050262093544
1765778000.562193,463999,0.11262846738100052
1765778020.690735,464999,0.10416826605796814
1765778040.8046513,465999,0.10808572918176651
1765778060.9464211,466999,0.104490265250206
1765778081.1103685,467999,0.1066405400633812
1765778101.142367,468999,0.10641606152057648
1765778121.186485,469999,0.11223527789115906
1765778141.277863,470999,0.11065603047609329
1765778161.3582952,471999,0.10844697058200836
1765778181.428434,472999,0.10278346389532089
1765778201.4900656,473999,0.10530797392129898
1765778221.5556417,474999,0.11134908348321915
1765778245.793423,475999,0.10647713392972946
1765778265.921071,476999,0.11045480519533157
1765778285.9597325,477999,0.10551690310239792
1765778305.9921856,478999,0.09788959473371506
1765778326.093662,479999,0.11087195575237274
1765778346.2215595,480999,0.10527531057596207
1765778366.2867513,481999,0.10418977588415146
1765778386.3664055,482999,0.10579298436641693
1765778406.488816,483999,0.11413726955652237
1765778426.5630283,484999,0.11002962291240692
1765778446.6280382,485999,0.11257729679346085
1765778466.681439,486999,0.10969557613134384
1765778490.658954,487999,0.11292954534292221
1765778510.70176,488999,0.11308952420949936
1765778530.6903868,489999,0.1084638312458992
1765778550.7725048,490999,0.1097480058670044
1765778570.8135886,491999,0.11211385577917099
1765778590.9184852,492999,0.10770350694656372
1765778610.9910004,493999,0.11123963445425034
1765778631.1362135,494999,0.11464071273803711
1765778651.2960155,495999,0.11015971750020981
1765778671.4065104,496999,0.10954407602548599
1765778691.4862819,497999,0.11232403665781021
1765778711.6267328,498999,0.11339542269706726
1765778731.718073,499999,0.10610837489366531
1765778755.9129221,500999,0.10821031033992767
1765778775.984333,501999,0.10709249973297119
1765778796.0446749,502999,0.11149436235427856
1765778816.1383777,503999,0.10414302349090576
1765778836.233406,504999,0.09922420978546143
1765778856.3532727,505999,0.10738430172204971
1765778876.4935532,506999,0.10100199282169342
1765778896.5490048,507999,0.11079568415880203
1765778916.6277826,508999,0.1103556826710701
1765778936.7100587,509999,0.1116771325469017
1765778956.8313699,510999,0.11262490600347519
1765778977.0006506,511999,0.10863867402076721
1765779001.1738257,512999,0.10484756529331207
1765779021.2667634,513999,0.11168073862791061
1765779041.3736308,514999,0.10904236137866974
1765779061.436248,515999,0.11152859777212143
1765779081.5335865,516999,0.11456239223480225
1765779101.6402855,517999,0.11543792486190796
1765779121.7106988,518999,0.10546842217445374
1765779141.8145986,519999,0.10735920816659927
1765779161.9078138,520999,0.11559972167015076
1765779182.0066788,521999,0.10742270946502686
1765779202.154823,522999,0.10309118032455444
1765779222.3398967,523999,0.11462730914354324
1765779242.3766484,524999,0.11463595181703568
1765779266.5102515,525999,0.10869050770998001
1765779286.6381347,526999,0.1056632399559021
1765779306.7184725,527999,0.11167694628238678
1765779326.854651,528999,0.11319034546613693
1765779346.9087944,529999,0.10349057614803314
1765779367.0822542,530999,0.10665794461965561
1765779387.1667476,531999,0.10568691045045853
1765779407.2127633,532999,0.10916240513324738
1765779427.2584648,533999,0.11055996268987656
1765779447.3690429,534999,0.10528052598237991
1765779467.510621,535999,0.11405112594366074
1765779487.5786202,536999,0.11323219537734985
1765779511.889967,537999,0.11546679586172104
1765779532.029623,538999,0.10791601985692978
1765779552.1782393,539999,0.10621150583028793
1765779572.3160758,540999,0.1079007014632225
1765779592.4642591,541999,0.10747049003839493
1765779612.4789855,542999,0.11190285533666611
1765779632.55348,543999,0.10928422212600708
1765779652.6737616,544999,0.11100829392671585
1765779672.7912743,545999,0.11259014904499054
1765779692.8939784,546999,0.11055309325456619
1765779713.0072463,547999,0.10206353664398193
1765779733.0808654,548999,0.10867272317409515
1765779753.1891866,549999,0.10218460112810135
1765779777.3398552,550999,0.10841237753629684
1765779797.5110328,551999,0.11156432330608368
1765779817.6247993,552999,0.10902615636587143
1765779837.7558143,553999,0.10578085482120514
1765779857.8721075,554999,0.10651566833257675
1765779877.9579434,555999,0.10159483551979065
1765779898.0765889,556999,0.11331557482481003
1765779918.1556988,557999,0.10623727738857269
1765779938.2376683,558999,0.10646907985210419
1765779958.387709,559999,0.1061297208070755
1765779978.4481025,560999,0.10789176821708679
1765779998.4693642,561999,0.10703064501285553
1765780022.7292585,562999,0.10823828727006912
1765780042.812748,563999,0.11263265460729599
1765780062.9312148,564999,0.10842173546552658
1765780083.0913095,565999,0.11051411926746368
1765780103.179657,566999,0.10725539177656174
1765780123.3111022,567999,0.11036327481269836
1765780143.3660967,568999,0.1060890182852745
1765780163.4984527,569999,0.10915854573249817
1765780183.6541858,570999,0.11111272126436234
1765780203.7688177,571999,0.10140570998191833
1765780223.8748398,572999,0.11040081828832626
1765780243.9497242,573999,0.1075882688164711
1765780263.9806924,574999,0.10818467289209366
1765780288.4533706,575999,0.10308711230754852
1765780308.5824697,576999,0.1163237914443016
1765780328.6650069,577999,0.11469127982854843
1765780348.7685182,578999,0.11078742146492004
1765780368.9430654,579999,0.11097919195890427
1765780389.0910876,580999,0.10779870301485062
1765780409.2141104,581999,0.10751195251941681
1765780429.2718437,582999,0.11597269773483276
1765780449.3887486,583999,0.10835003852844238
1765780469.5066426,584999,0.11157510429620743
1765780489.6440175,585999,0.1144736111164093
1765780509.7814844,586999,0.11138390749692917
1765780533.700649,587999,0.11046966165304184
1765780553.817093,588999,0.11754745244979858
1765780573.9197118,589999,0.11505251377820969
1765780593.9694512,590999,0.1075991690158844
1765780614.0289135,591999,0.11391158401966095
1765780634.1451554,592999,0.1081923320889473
1765780654.2322183,593999,0.10519774258136749
1765780674.3274238,594999,0.11902523785829544
1765780694.4476829,595999,0.11107344180345535
1765780714.5180044,596999,0.1072743684053421
1765780734.6325262,597999,0.1081303209066391
1765780754.7634056,598999,0.11237718164920807
1765780774.9178467,599999,0.1121884435415268
1765780799.0890105,600999,0.11345703154802322
1765780819.2426488,601999,0.11165869235992432
1765780839.4025671,602999,0.10723958909511566
1765780859.4781585,603999,0.11928130686283112
1765780879.5252728,604999,0.11377227306365967
1765780899.5848005,605999,0.11335147172212601
1765780919.6571095,606999,0.11473182588815689
1765780939.7811651,607999,0.11266094446182251
1765780959.902083,608999,0.10586907714605331
1765780979.9909122,609999,0.11293543130159378
1765781000.073248,610999,0.11204462498426437
1765781020.1693165,611999,0.11354745924472809
1765781044.4878018,612999,0.10664478689432144
1765781064.5484195,613999,0.1095505878329277
1765781084.5964828,614999,0.11224077641963959
1765781104.706819,615999,0.10418648272752762
1765781124.7772815,616999,0.1020493134856224
1765781144.8343809,617999,0.10532581061124802
1765781164.9231153,618999,0.11212654411792755
1765781185.0343988,619999,0.10936375707387924
1765781205.1151407,620999,0.10720723122358322
1765781225.1992307,621999,0.10518699884414673
1765781245.3230767,622999,0.10359545052051544
1765781265.403732,623999,0.10395058989524841
1765781285.4972663,624999,0.1090342178940773
