Wall time,Step,Value
1765934396.774222,732272,6.699999809265137
1765934416.2650456,736880,2.690000057220459
1765934435.192469,741376,4.699999809265137
1765934472.6973321,750288,0.8500000238418579
1765934481.5470462,752384,3.740000009536743
1765934556.0850854,770032,6.639999866485596
1765934608.5469224,782496,1.7599999904632568
1765934617.7619288,784672,4.659999847412109
1765934626.6219444,786768,7.659999847412109
1765934631.028477,787808,4.650000095367432
1765934641.421635,790272,3.690000057220459
1765934645.639492,791280,3.7200000286102295
1765934655.5007963,793600,5.710000038146973
1765934660.4106832,794752,6.699999809265137
1765934665.4106216,795936,2.6500000953674316
1765934693.6846046,801264,4.679999828338623
1765934721.594006,807856,6.53000020980835
1765934817.828429,830672,5.210000038146973
1765934823.3515315,831984,0.8299999833106995
1765934856.502074,839888,6.650000095367432
1765934870.8848484,843280,5.699999809265137
1765934875.2755814,844320,6.710000038146973
1765934884.2975307,846464,5.659999847412109
1765934892.7668948,848480,7.650000095367432
1765934902.0559785,850688,6.739999771118164
1765934928.0425444,856880,4.710000038146973
1765935002.4134386,874576,4.730000019073486
1765935006.76041,875616,5.650000095367432
1765935015.8856568,877792,5.690000057220459
1765935030.128952,881168,6.570000171661377
1765935067.5916545,890064,6.639999866485596
1765935071.9511921,891104,0.8899999856948853
1765935119.7590597,901216,2.8399999141693115
1765935138.6766627,905648,6.670000076293945
1765935152.1942558,908832,4.639999866485596
1765935156.4504757,909840,7.710000038146973
1765935175.4717922,914320,5.710000038146973
1765935188.9181674,917520,4.690000057220459
1765935197.8199542,919632,4.679999828338623
1765935225.3539698,926160,8.720000267028809
1765935253.959481,932960,6.769999980926514
1765935267.744802,936256,4.679999828338623
1765935276.5566502,938368,6.710000038146973
1765935294.963055,942768,3.690000057220459
1765935313.7138133,947232,4.704999923706055
1765935318.0343673,948256,6.659999847412109
1765935382.0269566,963376,7.53000020980835
1765935391.9229903,965728,3.8399999141693115
1765935419.7809098,972352,8.6899995803833
1765935435.4769306,976080,7.699999809265137
1765935444.1750968,978144,3.740000009536743
1765935463.2148094,982672,1.8899999856948853
1765935467.830143,983776,4.699999809265137
1765935497.2587402,990768,10.579999923706055
1765935506.2791233,992928,4.630000114440918
1765935549.4726262,1001728,3.75
1765935595.8405008,1012784,6.739999771118164
1765935605.3925018,1015056,6.650000095367432
1765935614.5623317,1017232,3.8299999237060547
1765935664.1520734,1028992,4.71999979019165
1765935697.5680547,1036896,2.75
1765935711.2468383,1040160,7.670000076293945
1765935725.0313303,1043456,4.710000038146973
1765935760.7582164,1051968,6.659999847412109
1765935837.4810286,1070304,0.8899999856948853
1765935852.8701296,1073984,2.869999885559082
1765935872.6954367,1078720,3.7799999713897705
1765935900.7021232,1085424,3.809999942779541
1765935909.2689402,1087472,2.8399999141693115
1765935933.591072,1093296,5.690000057220459
1765935948.5540082,1096864,1.8600000143051147
1765935953.0632637,1097936,2.740000009536743
1765935957.31552,1098960,3.6600000858306885
1765935972.6626444,1101248,3.7200000286102295
1765936004.7232764,1108912,8.720000267028809
1765936013.3395617,1110976,6.184999942779541
1765936046.9258144,1119008,1.7999999523162842
1765936066.9114342,1123776,5.650000095367432
1765936076.8181543,1126144,5.71999979019165
1765936115.5587933,1135408,5.5
1765936120.905445,1136688,4.659999847412109
1765936165.8451986,1147440,6.690000057220459
1765936213.452751,1158832,3.1700000762939453
1765936233.4573624,1163616,8.670000076293945
1765936242.7644255,1165840,5.760000228881836
1765936278.5376446,1174416,6.75
1765936282.719713,1175424,6.71999979019165
1765936292.142059,1177680,5.690000057220459
1765936311.1466432,1182240,11.640000343322754
1765936352.6962914,1192192,8.489999771118164
1765936417.7389333,1206416,3.8299999237060547
1765936437.6948295,1211200,6.679999828338623
1765936446.4743707,1213296,5.789999961853027
1765936459.8318896,1216496,2.8499999046325684
1765936469.557941,1218832,10.4399995803833
1765936478.1611247,1220880,5.670000076293945
1765936525.3402328,1232160,7.690000057220459
1765936530.4687397,1233392,9.630000114440918
1765936544.211244,1236672,9.449999809265137
1765936548.4283395,1237680,6.619999885559082
1765936563.3927417,1241248,2.7300000190734863
1765936578.8870654,1244960,2.7300000190734863
1765936587.9134386,1247120,4.739999771118164
1765936613.0091107,1253136,8.649999618530273
1765936645.322459,1260896,8.65999984741211
1765936667.9912775,1266320,7.78000020980835
1765936672.259919,1267344,4.829999923706055
1765936719.1252182,1278560,4.710000038146973
1765936730.0218363,1281168,4.710000038146973
1765936774.9999259,1291952,5.730000019073486
1765936783.7261424,1294048,5.71999979019165
1765936788.9902005,1295312,5.789999961853027
1765936829.1610675,1303424,3.75
1765936853.584603,1309264,1.7300000190734863
1765936872.097814,1313696,6.699999809265137
1765936876.7647886,1314816,6.215000152587891
1765936930.1390176,1327616,4.769999980926514
1765936967.357858,1336512,3.7799999713897705
1765936985.3492432,1340816,7.690000057220459
1765937008.0187683,1346272,4.71999979019165
1765937017.095993,1348448,2.7799999713897705
1765937035.6174898,1352896,4.679999828338623
1765937104.9026792,1369520,6.730000019073486
1765937113.5809584,1371616,6.690000057220459
1765937133.0740788,1376304,6.679999828338623
1765937137.3306017,1377328,5.670000076293945
1765937142.67565,1378608,8.6899995803833
1765937151.809869,1380800,8.470000267028809
1765937164.875816,1383936,6.639999866485596
1765937179.7649317,1387504,10.430000305175781
1765937184.049506,1388528,8.640000343322754
1765937212.6764565,1395408,4.71999979019165
1765937238.606108,1400240,8.670000076293945
1765937261.619809,1405744,0.9100000262260437
1765937271.6774704,1408160,9.430000305175781
1765937290.5593266,1412688,5.699999809265137
1765937305.4147987,1416256,8.699999809265137
1765937328.1085374,1421664,0.8700000047683716
1765937342.2061775,1425024,2.7799999713897705
1765937368.360157,1431296,10.699999809265137
1765937373.3501744,1432496,9.6899995803833
1765937387.351796,1435840,8.710000038146973
1765937406.6185832,1440432,6.679999828338623
1765937449.224655,1450640,10.6899995803833
1765937482.7470956,1458672,10.670000076293945
1765937496.3989122,1461936,4.730000019073486
1765937501.0982533,1463072,5.659999847412109
1765937541.8271008,1472832,4.320000171661377
1765937588.5107882,1484016,6.659999847412109
1765937601.5927393,1487136,3.7300000190734863
1765937629.4372191,1493792,6.690000057220459
1765937663.705528,1500624,8.630000114440918
1765937681.072796,1504784,5.639999866485596
1765937731.033658,1516752,13.6899995803833
1765937735.3571117,1517792,6.75
1765937753.206332,1522080,8.699999809265137
1765937780.299641,1528528,4.730000019073486
1765937799.9983237,1533232,7.699999809265137
1765937814.5154314,1536704,6.199999809265137
1765937924.3910925,1563024,5.690000057220459
1765937942.5702488,1567376,5.639999866485596
1765937987.7600243,1578176,6.690000057220459
1765938011.410092,1583840,4.75
1765938022.20665,1586432,5.659999847412109
1765938027.0750139,1587600,10.6899995803833
1765938031.6159568,1588688,5.670000076293945
1765938037.8754733,1590192,7.679999828338623
1765938075.130217,1599104,2.809999942779541
1765938117.8651872,1608160,4.710000038146973
1765938122.6212661,1609296,4.769999980926514
1765938133.4025626,1611872,9.65999984741211
1765938137.7844722,1612912,5.710000038146973
1765938192.4678938,1626016,3.75
1765938197.1534524,1627136,4.699999809265137
1765938206.1245124,1629280,6.760000228881836
1765938257.5976489,1641568,7.71999979019165
1765938270.8445284,1644736,5.670000076293945
1765938288.6568036,1648992,4.800000190734863
1765938309.2096698,1653872,3.6600000858306885
1765938328.0278244,1658240,4.690000057220459
1765938360.096136,1665904,5.639999866485596
1765938364.9475942,1667040,7.670000076293945
1765938369.3520455,1668080,7.690000057220459
1765938378.3596292,1670208,8.6899995803833
1765938392.6637747,1673632,5.699999809265137
1765938450.5238094,1687360,5.659999847412109
1765938477.5534382,1693808,5.679999828338623
1765938491.421019,1697120,5.699999809265137
1765938495.6506455,1698128,7.679999828338623
1765938551.0486145,1709904,7.760000228881836
1765938564.1743565,1713040,3.740000009536743
1765938568.8722918,1714160,6.550000190734863
1765938617.5974581,1725664,5.760000228881836
1765938632.463131,1729184,5.710000038146973
1765938637.1384175,1730288,5.670000076293945
1765938646.6711338,1732544,0.800000011920929
1765938666.4415412,1737248,2.8299999237060547
1765938671.277149,1738400,6.690000057220459
1765938684.8759127,1741648,7.670000076293945
1765938702.9858005,1745968,3.690000057220459
1765938727.874141,1751888,8.65999984741211
1765938781.2024665,1764608,3.6700000762939453
1765938805.403547,1770384,5.690000057220459
1765938815.4197795,1772768,5.699999809265137
1765938852.5664077,1781600,6.630000114440918
1765938930.5999932,1799968,8.449999809265137
1765938973.7095375,1808768,4.78000020980835
1765938984.091843,1811200,7.699999809265137
1765938998.4838927,1814640,3.6600000858306885
1765939027.4706366,1821536,1.7799999713897705
1765939031.776977,1822560,4.659999847412109
1765939063.5002086,1830096,1.7699999809265137
1765939100.5295432,1838896,3.759999990463257
1765939119.9047344,1843520,2.799999952316284
1765939139.3661757,1848144,7.670000076293945
1765939157.8333676,1852512,9.640000343322754
1765939172.902391,1856080,8.529999732971191
1765939182.2327583,1858304,4.679999828338623
1765939209.2279441,1864736,8.5600004196167
1765939217.899431,1866784,3.75
1765939251.6347628,1874800,5.659999847412109
1765939291.118076,1884176,12.489999771118164
1765939300.8394861,1886480,8.619999885559082
1765939315.983276,1890096,9.225000381469727
1765939325.228027,1892288,7.730000019073486
1765939330.534966,1893552,10.430000305175781
1765939335.4048316,1894704,7.639999866485596
1765939372.8168666,1902096,6.670000076293945
1765939392.1250396,1906704,8.175000190734863
1765939396.795669,1907808,4.75
1765939406.0588026,1910000,4.710000038146973
1765939431.512256,1916000,7.659999847412109
1765939470.058769,1925152,7.670000076293945
1765939474.8001237,1926256,6.630000114440918
1765939495.233166,1931104,4.679999828338623
1765939504.209979,1933232,5.760000228881836
1765939547.739926,1943536,5.659999847412109
1765939602.8475184,1956656,4.730000019073486
1765939651.4807694,1968192,10.670000076293945
1765939660.9997127,1970464,4.730000019073486
1765939694.553356,1978416,6.659999847412109
1765939698.9931834,1979472,4.204999923706055
1765939703.9856539,1980656,2.7100000381469727
1765939717.653247,1983872,6.690000057220459
1765939731.4673786,1987168,6.670000076293945
1765939749.8990996,1991552,9.649999618530273
1765939770.1339264,1996352,9.65999984741211
1765939865.760905,2017712,4.650000095367432
1765939883.62736,2021968,2.7100000381469727
1765939903.8319232,2026816,6.690000057220459
1765939918.6370535,2030352,5.699999809265137
1765939928.4366934,2032672,6.699999809265137
1765939947.9614823,2037120,10.529999732971191
1765939957.1006765,2039280,4.679999828338623
1765940001.2068021,2049680,4.760000228881836
1765940020.0450082,2054144,6.690000057220459
1765940061.6610413,2064032,4.650000095367432
1765940085.149972,2069632,5.699999809265137
1765940089.3629136,2070640,6.699999809265137
1765940095.1172426,2072016,6.699999809265137
1765940156.1270194,2086560,7.679999828338623
1765940169.7025368,2089792,3.740000009536743
1765940191.433339,2094976,6.710000038146973
1765940230.4758527,2102864,5.670000076293945
1765940248.9251018,2107248,9.710000038146973
1765940263.0915594,2110624,3.7699999809265137
1765940290.4941063,2117168,5.204999923706055
1765940295.0774024,2118256,5.670000076293945
1765940300.4484973,2119536,3.690000057220459
1765940314.2553036,2122816,4.769999980926514
1765940339.5313547,2128848,5.190000057220459
1765940368.578802,2135776,5.710000038146973
1765940373.2828476,2136896,4.679999828338623
1765940418.4413602,2147680,2.7200000286102295
1765940423.0811741,2148784,4.71999979019165
1765940441.6174977,2153200,3.7300000190734863
1765940446.6553295,2154400,5.760000228881836
1765940464.995529,2158752,0.75
1765940474.2603085,2160960,6.519999980926514
1765940501.6624858,2167488,5.659999847412109
1765940515.8622465,2170864,6.730000019073486
1765940534.1594625,2175216,5.679999828338623
1765940538.7376304,2176304,1.8300000429153442
1765940547.4674952,2178384,6.409999847412109
1765940551.809332,2179424,3.6600000858306885
1765940560.8264983,2181584,1.659999966621399
1765940613.666403,2194224,1.6799999475479126
1765940622.1116102,2196240,5.800000190734863
1765940666.4130754,2205456,4.690000057220459
1765940670.823525,2206512,3.690000057220459
1765940684.194744,2209712,4.679999828338623
1765940848.773644,2248992,6.690000057220459
1765940893.778923,2259728,4.699999809265137
1765940898.7938864,2260928,1.7300000190734863
1765940932.4337778,2268960,3.6700000762939453
1765940950.345949,2273232,4.710000038146973
1765940984.0641913,2281280,4.71999979019165
1765940988.6953423,2282384,5.760000228881836
1765941042.6046693,2295248,7.489999771118164
1765941055.6672606,2298352,5.619999885559082
1765941101.4533365,2308016,5.639999866485596
1765941139.030401,2316976,9.680000305175781
1765941148.1199117,2319136,6.5
1765941184.945447,2327904,0.7900000214576721
1765941189.5599463,2329008,10.710000038146973
1765941199.0462832,2331264,7.679999828338623
1765941212.4157355,2334448,4.659999847412109
1765941242.187598,2341552,3.6700000762939453
1765941248.0992322,2342960,3.6600000858306885
1765941266.807747,2347408,4.510000228881836
1765941271.5117922,2348528,2.6500000953674316
1765941289.3566206,2352784,1.649999976158142
1765941293.7753873,2353840,2.6500000953674316
1765941326.785773,2361712,4.480000019073486
1765941370.4786081,2372128,4.215000152587891
1765941384.886591,2375552,9.670000076293945
1765941430.9261346,2386528,3.6700000762939453
1765941479.2815733,2398080,4.739999771118164
1765941532.4935207,2409472,7.53000020980835
1765941566.118208,2417488,6.690000057220459
1765941619.3520787,2430224,4.679999828338623
1765941650.3117049,2437600,3.6500000953674316
1765941680.8915563,2444912,4.670000076293945
1765941689.9150336,2447072,3.799999952316284
1765941719.0148711,2454032,6.78000020980835
1765941727.8056607,2456128,2.680000066757202
1765941742.3017054,2459584,5.659999847412109
1765941746.5906148,2460608,8.779999732971191
1765941774.7704916,2467344,4.449999809265137
1765941793.9310732,2471920,5.215000152587891
1765941843.3030028,2483728,2.7100000381469727
1765941857.0957727,2487024,1.7899999618530273
1765941882.5859103,2493104,3.680000066757202
1765941949.0495794,2507616,3.6500000953674316
1765941994.8651812,2518560,4.679999828338623
1765942060.0247908,2534112,4.699999809265137
1765942150.5107167,2555712,4.715000152587891
1765942172.7318034,2561008,6.690000057220459
1765942177.8200119,2562224,3.700000047683716
1765942201.4690123,2567872,7.699999809265137
1765942224.2730873,2573312,4.690000057220459
1765942238.0590587,2576608,5.650000095367432
1765942260.9020088,2582064,7.659999847412109
1765942299.31306,2591232,4.71999979019165
1765942312.3352091,2594352,6.670000076293945
1765942353.2805796,2602848,8.680000305175781
1765942357.6815228,2603904,5.78000020980835
1765942362.0906155,2604960,4.710000038146973
1765942371.0419824,2607104,7.789999961853027
1765942399.074069,2613792,2.7200000286102295
1765942432.1898541,2621680,5.650000095367432
1765942500.3052151,2637920,6.639999866485596
1765942550.1531608,2649792,7.659999847412109
1765942573.3028584,2655312,5.690000057220459
1765942581.8741727,2657360,2.75
1765942592.0039353,2659776,5.730000019073486
1765942596.296805,2660800,5.679999828338623
1765942609.1215248,2663856,3.2300000190734863
1765942614.5459592,2665152,8.699999809265137
1765942755.9208086,2698848,5.699999809265137
1765942774.6723413,2702048,6.679999828338623
1765942794.238946,2706720,6.699999809265137
1765942798.471656,2707728,4.710000038146973
1765942822.2283385,2713408,4.679999828338623
1765942826.6811187,2714464,5.809999942779541
1765942880.898944,2727392,10.680000305175781
1765942918.8888521,2736448,4.690000057220459
1765942929.034264,2738864,3.680000066757202
1765942933.3503296,2739888,3.680000066757202
1765942951.677541,2744256,7.570000171661377
1765942987.4536173,2752784,4.690000057220459
1765943025.1908216,2761792,4.659999847412109
1765943043.991057,2766288,9.670000076293945
1765943062.3251078,2770672,4.71999979019165
1765943085.5561457,2776208,5.75
1765943094.3009918,2778288,7.690000057220459
1765943107.4717844,2781424,2.7100000381469727
1765943116.3979642,2783552,5.679999828338623
1765943120.683335,2784576,5.724999904632568
1765943129.3964727,2786656,6.71999979019165
1765943151.4682467,2791920,6.650000095367432
1765943170.7609363,2796528,5.760000228881836
1765943176.1235676,2797808,4.71999979019165
1765943181.2137153,2799024,3.6500000953674316
1765943195.555063,2801152,8.6899995803833
1765943205.0896907,2803424,6.670000076293945
1765943228.353785,2808976,7.699999809265137
1765943239.5227854,2811648,4.699999809265137
1765943278.8550828,2821056,9.699999809265137
1765943409.435861,2852224,6.670000076293945
1765943414.787126,2853504,4.650000095367432
1765943426.5038743,2856304,2.6500000953674316
1765943469.8359556,2866656,4.59499979019165
1765943474.5193577,2867776,4.71999979019165
1765943502.960379,2874576,5.670000076293945
1765943507.504434,2875664,6.710000038146973
1765943520.9516172,2878880,1.7999999523162842
1765943525.5207295,2879968,8.670000076293945
1765943540.3945942,2883520,2.630000114440918
1765943574.3511221,2891648,5.730000019073486
1765943583.3051329,2893792,9.699999809265137
1765943606.694711,2899392,7.690000057220459
1765943669.990652,2913120,6.679999828338623
1765943674.7760293,2914272,6.679999828338623
1765943713.1475587,2923440,4.809999942779541
1765943717.4136946,2924464,5.769999980926514
1765943746.117779,2931312,10.649999618530273
1765943750.4229946,2932336,4.224999904632568
1765943765.4940557,2935936,1.8300000429153442
1765943770.181799,2937056,4.690000057220459
1765943774.5794463,2938112,9.720000267028809
1765943787.7769997,2941264,8.680000305175781
1765943878.6882687,2962912,3.700000047683716
1765943914.5421138,2971456,4.679999828338623
1765943918.9894965,2972512,6.659999847412109
1765943933.5531738,2976000,1.7799999713897705
1765943968.1721456,2984256,3.7200000286102295
1765943981.1603925,2987360,5.659999847412109
1765943990.1746697,2989504,8.720000267028809
1765944003.2406275,2992624,2.680000066757202
1765944021.2150636,2996912,1.850000023841858
1765944067.8031998,3006544,4.670000076293945
1765944086.2281106,3010944,4.429999828338623
1765944095.1011853,3013056,5.650000095367432
1765944113.8094766,3017504,6.065000057220459
1765944118.2946317,3018576,4.659999847412109
1765944137.3806052,3023136,6.659999847412109
1765944142.678271,3024400,4.699999809265137
1765944146.9514174,3025424,5.71999979019165
1765944170.3213503,3031008,5.650000095367432
1765944192.9979095,3036416,7.570000171661377
1765944197.6275468,3037520,2.740000009536743
1765944217.8038914,3042336,5.670000076293945
1765944240.163976,3047664,5.420000076293945
1765944244.5258124,3048704,3.6700000762939453
1765944248.8172204,3049728,3.6700000762939453
1765944261.9977307,3052880,5.420000076293945
1765944303.6905515,3062848,9.710000038146973
1765944308.2448423,3063936,2.7100000381469727
1765944312.692075,3065008,3.7200000286102295
1765944334.690309,3070272,6.440000057220459
1765944339.906161,3071520,3.640000104904175
1765944357.7821937,3075792,4.670000076293945
1765944372.1692407,3079232,3.630000114440918
1765944385.8263648,3082480,4.670000076293945
1765944394.7356272,3084608,3.640000104904175
1765944403.4961798,3086704,6.710000038146973
1765944417.0290234,3089936,5.650000095367432
1765944450.1275756,3097856,4.690000057220459
1765944513.6860108,3111632,5.710000038146973
1765944522.5204837,3113744,3.6600000858306885
1765944583.7203777,3128352,6.829999923706055
1765944589.492552,3129728,8.710000038146973
1765944641.9996467,3142272,5.630000114440918
1765944692.3289545,3154320,5.650000095367432
1765944702.0834403,3156656,4.670000076293945
1765944711.2812562,3158848,10.630000114440918
1765944725.6679168,3162288,5.849999904632568
1765944739.4503846,3165584,7.75
1765944771.2298298,3173152,4.659999847412109
1765944776.3171208,3174368,11.550000190734863
1765944800.2278564,3180080,4.724999904632568
1765944809.001354,3182176,8.65999984741211
1765944817.7276237,3184256,5.489999771118164
1765944822.686204,3185440,5.510000228881836
1765944841.825734,3190000,4.699999809265137
1765944911.079279,3205136,6.639999866485596
1765944922.1577995,3207776,10.640000343322754
1765944927.0695455,3208944,3.6700000762939453
1765944959.940674,3216768,6.659999847412109
1765944968.8689368,3218896,4.679999828338623
1765944978.7413154,3221264,7.699999809265137
1765944989.7816167,3223920,5.659999847412109
1765945026.8436687,3232752,9.5600004196167
1765945064.9923594,3241824,7.695000171661377
1765945077.9985917,3244928,4.710000038146973
1765945082.2200766,3245936,5.170000076293945
1765945096.701207,3249392,6.690000057220459
1765945107.247034,3251904,4.78000020980835
1765945112.3244877,3253120,7.710000038146973
1765945125.3083332,3256224,4.769999980926514
1765945154.8667643,3263280,8.649999618530273
1765945175.2681956,3268144,11.449999809265137
1765945180.6150317,3269424,5.510000228881836
1765945246.9987354,3285248,8.710000038146973
1765945260.9023576,3288576,5.849999904632568
1765945273.6971622,3291648,5.659999847412109
1765945287.6409662,3294992,7.15500020980835
1765945308.4032667,3299952,7.710000038146973
1765945327.740673,3303152,4.699999809265137
1765945339.0666835,3305856,7.519999980926514
1765945370.140981,3313296,7.679999828338623
1765945392.499312,3318640,6.659999847412109
1765945396.7207017,3319648,5.690000057220459
1765945419.959312,3325184,5.679999828338623
1765945428.893401,3327328,5.690000057220459
1765945461.5265214,3335120,5.670000076293945
1765945476.7552369,3338752,3.759999990463257
1765945487.0496976,3341216,4.659999847412109
1765945491.5245218,3342288,9.670000076293945
1765945505.7761493,3345696,7.679999828338623
1765945515.1289272,3347936,8.449999809265137
1765945542.6242192,3354512,5.699999809265137
1765945584.1068738,3364416,6.659999847412109
1765945609.1293325,3370416,7.670000076293945
1765945632.0787137,3375904,8.640000343322754
1765945655.9724772,3381616,6.054999828338623
1765945717.0136986,3396224,11.670000076293945
1765945721.7363641,3397344,3.6700000762939453
1765945726.494429,3398480,8.670000076293945
1765945783.4479828,3410688,3.640000104904175
1765945815.0461931,3418240,6.670000076293945
1765945828.7981157,3421536,6.690000057220459
1765945851.7420316,3427024,4.760000228881836
1765945892.4059057,3436752,3.6700000762939453
